date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2022-05-04,2340.63,2457.09,2302.32,2445.22,121.417909647894,2487859,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-05,2404.08,2420.78,2300.115,2330.11,115.702098563587,2292029,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-06,2303.69,2351.43,2280.31,2314.93,114.948332494091,1985479,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-09,2265.0,2301.5418,2240.0101,2250.22,111.735143933014,2040143,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-10,2310.15,2325.0,2258.01,2287.9,113.606152200382,1995019,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-11,2264.73,2327.2882,2264.73,2272.05,112.819117140993,1876737,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-12,2227.55,2285.9,2196.49,2256.88,112.065847623584,2691809,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-13,2290.66,2357.5,2272.1001,2321.01,115.25023616356,1751924,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-16,2299.11,2323.4,2277.79,2288.9,113.655807409176,1299522,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-17,2336.81,2338.0,2297.395,2329.46,115.669822677871,1152658,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-18,2300.0,2308.0,2231.11,2237.99,111.12786072946,1756299,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-19,2228.63,2260.2,2200.0,2207.68,109.622811350906,1707220,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-20,2239.02,2243.67,2115.9272,2178.16,108.1569895873,2448148,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-23,2191.75,2242.95,2174.82,2229.76,110.719198361084,1859247,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-24,2115.44,2129.165,2037.6936,2119.4,105.239249518549,3838989,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-25,2099.71,2130.0,2077.13,2116.1,105.075387329528,2012867,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-26,2113.54,2172.99,2104.4971,2155.85,107.0491818791,1897361,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-27,2189.66,2246.36,2182.765,2246.33,111.541985170804,1895706,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-31,2254.93,2314.7,2241.57,2275.24,112.977517257046,2500613,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-06-01,2297.1,2342.0311,2265.0,2277.84,113.106620799912,1830276,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-02,2280.0,2357.99,2258.93,2352.45,116.811395928051,1899614,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-03,2321.25,2326.4325,2270.37,2290.82,113.751145410061,1306773,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-06,2334.09,2386.94,2323.28,2336.41,116.014926378991,1677077,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-07,2309.61,2353.82,2301.04,2342.99,116.341657652857,1579523,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-08,2335.23,2371.41,2332.0,2343.88,116.385850788684,1305387,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-09,2326.55,2365.9799,2295.52,2296.71,114.043614589859,1289898,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-10,2248.9,2265.58,2207.3224,2223.23,110.394949847657,2074092,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-13,2135.73,2175.83,2122.3836,2127.85,105.658836032861,2362596,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-14,2130.7,2158.49,2116.0,2134.31,105.979608681672,1685313,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-15,2170.9,2228.47,2153.39,2195.29,109.007583313946,1984909,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-16,2144.42,2172.97,2102.7601,2120.67,105.302311633718,2584248,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-17,2120.67,2173.9899,2100.92,2142.87,106.404657268951,2568826,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-21,2178.59,2249.785,2172.0,2230.88,110.774812194933,2370790,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-22,2211.13,2266.93,2207.6475,2229.75,110.718701808996,1538707,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-23,2244.63,2254.85,2210.01,2244.84,111.467998909701,1418096,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-24,2259.9,2361.58,2259.05,2359.5,117.161465150051,2058184,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-27,2365.46,2371.59,2303.5937,2316.67,115.034732557393,1821038,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-28,2316.05,2346.19,2236.96,2240.15,111.235115980456,1794048,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-29,2231.04,2263.205,2217.4501,2234.03,110.931226102635,1235841,0.0,1.0,GOOGL,68011000000.0,16436000000.0,20094000000.0,38412000000.0,357096000000.0,103092000000.0,14791000000.0,20886000000.0,25106000000.0,9786000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-30,2200.0,2217.76,2135.0,2179.26,108.211610316974,2158453,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-07-01,2158.66,2185.0,2134.61,2174.75,107.987665325312,1773783,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-05,2142.01,2267.535,2114.63,2265.26,112.48195827328,1969982,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-06,2266.04,2311.79,2229.52,2291.44,113.781931639513,1871569,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-07,2301.6,2383.79,2296.67,2375.66,117.963893324166,2046794,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-08,2345.0,2393.7,2338.025,2387.07,118.530459256508,1911908,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-11,2359.96,2359.96,2306.61,2313.53,114.878815201779,1562185,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-12,2324.3,2339.48,2273.8044,2280.41,113.234234686513,1497985,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-13,2234.02,2283.92,2224.03,2227.07,110.585625849427,2186101,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-14,2204.21,2221.86,2167.46,2207.35,109.606425132004,1850152,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-15,2240.01,2262.81,2218.0,2235.55,111.006702020002,2338456,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-18,112.64,113.68,108.37,109.03,108.278148296758,42847038,0.0,20.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-19,110.85,114.02,109.56,113.81,113.025186257489,36530945,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-20,113.17,115.4,112.48,113.9,113.114565633319,35600426,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-21,114.28,114.55,111.1132,114.34,113.551531470708,32676166,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-22,111.0,112.34,106.5,107.9,107.155940578008,48901184,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-25,108.41,109.87,106.3,107.51,106.768629949412,34690894,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-26,106.6,107.2,104.07,105.02,104.295800551458,47990963,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-27,109.26,113.91,108.01,113.06,112.280358125575,59858495,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-28,112.37,114.34,111.46,114.22,113.432358969602,32816568,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-29,113.08,116.705,113.06,116.32,115.517877738961,37223391,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-08-01,115.3,116.72,114.34,114.86,114.067945642168,26034288,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-02,114.0,116.35,113.72,115.13,114.336083769657,20236029,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-03,115.71,118.62,115.48,118.08,117.265741088519,28499014,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-04,117.48,118.78,116.89,118.19,117.374982547866,21602925,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-05,116.23,118.1056,116.0,117.47,116.659947541229,19159520,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-08,118.39,120.15,116.88,117.3,116.491119831328,19169479,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-09,117.135,117.32,115.71,116.63,115.825740033485,19086465,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-10,118.78,120.92,118.41,119.7,118.874569853452,30930350,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-11,121.28,121.49,118.56,118.84,118.020500262191,24293654,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-12,120.26,121.68,119.46,121.68,120.840916121705,19096268,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-15,121.13,122.3,120.61,122.08,121.238157792059,19494825,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-16,121.52,122.43,120.64,121.7,120.860778205223,19041230,0.0,1.0,GOOGL,69685000000.0,16002000000.0,19453000000.0,39581000000.0,355185000000.0,99766000000.0,12850000000.0,17936000000.0,19422000000.0,6828000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
