date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2024-08-28,149.4,150.43,144.72,146.36,146.36,34075823,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-29,146.59,149.49,144.47,145.49,145.49,31602113,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-30,147.52,148.99,145.25,148.56,148.56,31169069,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-09-03,146.41,146.49,136.1,136.94,136.94,42172672,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-04,140.505,143.37,138.51,140.87,140.87,39955469,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-05,138.2,141.71,137.83,139.44,139.44,25023021,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-06,138.7,139.13,132.1101,134.35,134.35,39993507,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-09,136.1,138.445,134.86,138.15,138.15,27194508,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-10,139.06,143.08,137.25,142.84,142.84,37217528,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-11,145.325,150.16,140.71,149.86,149.86,50935390,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-12,148.43,151.54,147.65,150.77,150.77,29286166,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-13,152.32,153.03,150.7,152.31,152.31,25117241,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-16,151.7,154.44,150.912,152.08,152.08,27677761,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-17,153.55,154.045,149.225,150.82,150.82,29888994,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-18,150.9,152.82,148.01,148.29,148.29,26320083,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-19,153.81,159.25,152.77,156.74,156.74,44499983,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-20,156.0,157.45,152.47,155.95,155.95,40248201,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-23,156.445,157.19,154.97,156.75,156.75,21728542,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-24,157.46,159.64,154.58,158.32,158.32,27531200,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-25,158.5,162.95,158.18,162.02,162.02,35233264,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-26,167.055,168.68,164.05,167.49,167.49,38044919,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-27,167.48,168.7286,163.74,164.35,164.35,27876037,0.0,1.0,AMD,5835000000.0,265000000.0,269000000.0,2864000000.0,67886000000.0,11348000000.0,1719000000.0,4113000000.0,593000000.0,154000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-30,163.1,165.08,162.18,164.08,164.08,21920300,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-10-01,164.48,165.4,158.08,159.75,159.75,31831860,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-02,159.31,163.1,158.6689,159.78,159.78,24630431,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-03,159.71,166.7894,159.4,162.85,162.85,29598787,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-04,166.533,171.21,164.42,170.9,170.9,44640296,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-07,171.08,172.41,168.21,170.97,170.97,38379930,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-08,171.75,173.6,170.0,172.8,172.8,34730152,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-09,174.05,174.05,169.55,171.02,171.02,33890735,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-10,169.76,172.01,162.0,164.18,164.18,75113590,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-11,164.185,169.35,163.0101,167.89,167.89,42136175,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-14,167.77,168.9,165.15,165.27,165.27,31757205,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-15,163.21,164.13,155.74,156.64,156.64,50768024,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-16,158.075,158.28,154.9159,156.13,156.13,30575773,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-17,160.0,160.44,156.2,156.25,156.25,29491853,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-18,157.41,158.01,155.56,155.97,155.97,23822985,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-21,155.76,158.0,154.15,157.9,157.9,25781212,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-22,156.6,156.74,151.91,154.09,154.09,34997352,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-23,153.0,153.445,150.52,152.91,152.91,26095933,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-24,154.74,155.19,152.35,153.44,153.44,22877016,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-25,155.4,158.91,155.05,156.23,156.23,29758489,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-28,158.5,160.28,157.045,159.92,159.92,36010134,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-29,161.1,167.5099,158.94,166.25,166.25,71896038,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-30,153.01,153.12,148.1,148.6,148.6,87701674,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-31,147.8,148.68,143.33,144.07,144.07,44386597,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-11-01,144.44,144.54,141.32,141.86,141.86,39027430,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-04,141.7,143.64,139.72,140.71,140.71,29117421,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-05,141.94,143.08,140.8,141.66,141.66,27067330,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-06,144.95,145.625,141.52,145.1,145.1,32911499,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-07,146.68,150.12,145.66,149.82,149.82,30326430,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-08,149.39,150.71,147.525,147.95,147.95,27560342,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-11,147.38,148.57,144.91,147.35,147.35,29868125,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-12,147.0,147.45,141.5501,143.63,143.63,33560287,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-13,142.86,144.49,139.07,139.3,139.3,35146648,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-14,140.34,141.4,138.56,138.84,138.84,31681410,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-15,136.575,137.35,133.65,134.9,134.9,44217530,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-18,138.185,140.9,137.21,138.93,138.93,38782434,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-19,137.41,139.75,137.14,139.39,139.39,23131352,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-20,138.96,140.77,135.48,137.6,137.6,28843065,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-21,138.87,140.2799,134.93,137.49,137.49,29311442,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-22,137.35,139.13,137.04,138.35,138.35,21784728,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-25,140.49,142.35,139.05,141.13,141.13,30923110,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-26,142.55,142.8,136.62,137.72,137.72,32092378,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-27,137.2,137.94,132.96,136.24,136.24,30175287,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-29,136.24,138.59,135.78,137.18,137.18,16085714,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-12-02,137.915,142.82,137.8,142.06,142.06,33102438,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-03,142.58,143.4495,141.0801,141.98,141.98,22665348,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-04,142.96,144.12,141.18,143.99,143.99,25942650,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-05,143.68,143.95,140.38,141.36,141.36,29576925,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-06,141.48,142.7852,137.4,138.59,138.59,33576839,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-09,135.71,135.77,130.0,130.87,130.87,57055558,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-10,131.56,131.56,127.07,127.74,127.74,38907198,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-11,128.52,131.21,126.2201,130.15,130.15,45588138,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-12,130.0,132.32,129.07,130.6,130.6,34267091,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-13,131.3,131.3,124.77,126.91,126.91,67544738,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-16,126.01,127.76,123.12,126.69,126.69,42090277,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-17,124.45,127.08,123.15,125.02,125.02,43314939,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-18,125.43,127.75,120.43,121.41,121.41,49724442,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-19,122.16,123.38,118.45,118.88,118.88,46160667,0.0,1.0,AMD,6819000000.0,771000000.0,724000000.0,3419000000.0,69636000000.0,12651000000.0,1720000000.0,3897000000.0,628000000.0,132000000.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
