date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2024-08-22,943.0,943.9867,904.59,907.71,893.290366974181,1092616,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-23,912.91,922.125,903.13,907.26,892.847515551217,1396044,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-26,903.54,904.64,882.45,883.31,869.277978706816,1251479,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-27,880.0,895.76,874.48,889.88,875.743609482086,661612,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-28,890.7,897.46,880.42,888.13,874.021409503894,727340,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-29,906.06,914.5299,882.99,887.71,873.608081509128,1173798,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-30,900.05,906.9304,888.94,903.87,889.511368164891,991244,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-09-03,892.6,892.73,841.65,845.39,831.960365465075,1870843,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-04,805.0,822.72,799.23,811.48,798.589050459077,2259899,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-05,795.69,808.05,790.5,795.6,782.961315799824,1671952,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-06,792.8,792.935,750.87,752.79,740.831383761877,3286765,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-09,764.08,764.28,738.15,749.82,737.908564370317,2539926,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-10,749.91,752.0,734.25,751.38,739.443782636591,1524027,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-11,770.03,801.6,758.73,800.14,787.429194600391,2559122,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-12,801.39,808.69,793.715,800.17,787.458718028589,1318852,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-13,804.12,818.62,803.87,816.36,803.39152811255,1069219,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-16,808.96,809.23,792.14,803.04,790.283125992824,1150141,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-17,808.7,811.77,796.54,805.69,792.891028816944,734551,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-18,800.09,810.9146,786.37,787.84,775.324589039383,1249010,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-19,832.67,839.65,822.22,828.16,815.004076536931,1644266,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-20,809.56,810.19,789.655,795.28,782.646399232383,2748626,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-23,807.61,807.61,798.005,803.5,790.73581855852,965578,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-24,809.55,816.5,801.0,814.0,801.069018427673,881228,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-25,816.35,827.21,814.0,818.18,805.182616089869,878178,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-26,860.33,862.0,839.7,852.44,838.898371091506,1566429,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-27,852.45,854.15,838.2,841.54,828.171525513052,1038367,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-30,836.55,842.16,819.7,833.25,820.013218187787,995071,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-10-01,839.68,841.2699,811.895,822.35,809.286372609333,1244096,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-02,820.8,839.27,816.5,832.19,818.970057058139,898367,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-03,825.91,837.51,823.79,832.41,819.186562198255,651879,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-04,836.05,839.34,825.96,833.0,819.767189619474,862835,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-07,811.72,823.0,811.01,817.25,804.267389815744,898156,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-08,822.5,830.83,820.07,824.26,811.166030871246,1265934,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-09,829.83,846.12,826.37,845.9,832.462263744433,1004859,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-10,825.0,835.63,821.5,833.97,820.721780464529,876274,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-11,829.92,845.0,828.41,840.69,827.335028380787,964926,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-14,852.52,873.25,852.165,872.27,858.413357130106,1769183,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-15,867.22,873.6535,717.5,730.43,718.826588611948,9350715,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-16,710.97,717.479,677.272,683.52,672.661788053665,10296204,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-17,692.64,703.88,677.12,700.6,689.470459840821,7209119,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-18,717.67,726.46,713.1801,723.26,711.770489272726,4537798,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-21,724.0,724.8499,708.79,714.1,702.756002529732,2184820,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-22,723.0,724.11,717.635,720.91,709.457820730582,2066983,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-23,714.05,716.31,700.1001,708.62,697.363056312307,1681361,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-24,719.99,720.0,706.45,710.81,699.51826657073,1854661,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-25,715.99,723.25,711.23,711.7,700.394128273925,1380123,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-28,708.39,711.4999,703.99,708.65,697.392579740505,1182820,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-29,707.74,715.9399,703.69,715.14,705.394764028295,1445456,1.6414,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-30,693.55,695.62,682.62,683.83,674.511426413666,3085186,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-31,682.98,683.0,667.22,672.55,663.385139339471,2398265,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-11-01,678.55,682.76,673.46,674.73,665.535432408775,1801716,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-04,676.05,678.4309,670.8201,671.16,662.014080914549,1232509,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-05,673.51,685.52,673.465,676.46,667.241857642672,1282017,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-06,668.55,673.04,654.77,661.43,652.416671940089,3208584,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-07,674.11,679.84,669.8101,677.21,667.98163736835,1758311,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-08,670.0,671.2388,661.89,669.47,660.347110599355,1726789,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-11,671.77,671.985,661.94,671.31,662.162036859684,1520061,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-12,672.64,676.54,662.83,669.18,660.061062438759,1710979,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-13,664.62,673.68,656.78,673.41,664.233420091582,2453675,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-14,705.675,712.0,691.53,692.96,683.517011607583,3925296,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-15,678.36,679.88,657.515,658.63,649.654827630892,3063214,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-18,651.07,668.86,648.0,665.23,656.164889216856,2012643,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-19,662.82,671.41,653.4701,662.16,653.136724206415,1640722,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-20,656.53,658.48,645.45,658.43,649.457553037377,1677808,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-21,653.915,673.06,649.02,672.16,663.000453882119,2859043,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-22,667.8,674.8,666.2168,672.88,663.71064241877,1275596,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-25,685.0,686.7119,678.0,684.47,675.142705112911,1511334,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-26,679.59,681.85,666.83,671.97,662.813043018281,1424053,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-27,669.76,672.69,659.61,670.48,661.343347296601,1231751,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-29,678.87,699.65,678.54,686.61,677.253543263511,1706533,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-12-02,681.75,713.68,680.7001,711.47,701.774775237311,2325913,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-03,702.65,721.33,700.62,718.06,708.2749730936,1647225,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-04,723.79,724.94,716.93,719.92,710.109626813281,1529828,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-05,729.145,729.22,708.0001,711.5,701.804366426338,1801140,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-06,711.74,717.21,707.08,708.98,699.318706548061,1215435,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
2024-12-09,713.25,723.21,705.65,706.52,696.892229047838,1267465,0.0,1.0,ASML,7467300000.0,2076500000.0,2441200000.0,3793400000.0,41731271000.0,25593140000.0,4692200000.0,4975148000.0,923534921.0,405376038.0,22723.719,69136.0,315.605,4.11633838374488,4.1,4.48,691312.0,4.39
