date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2023-02-03,95.04,96.95,94.31,94.66,90.6225942876455,12242178,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-06,91.8,92.05,90.735,91.83,87.913298472792,12425241,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-07,91.78,94.7,91.68,94.55,90.5172859697537,15258858,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-08,95.02,95.94,94.23,94.28,90.2588019167465,12899724,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-09,96.0,98.565,95.62,96.69,92.5660114269221,16997355,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-10,95.95,96.5,94.25,95.37,91.3023116122201,11511442,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-13,95.47,96.39,94.91,96.11,92.0107493871288,7803456,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-14,95.82,98.99,95.22,97.96,93.7818438244006,15345050,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-15,92.33,93.6799,90.77,92.76,88.8036324331502,30752027,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-16,90.98,91.79,89.88,90.82,86.9463766448761,15568426,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-17,89.97,90.3,88.94,90.1,86.2570858368568,11235272,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-21,88.38,89.42,87.475,87.64,83.9020089094576,14007605,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-22,87.75,88.09,86.66,86.83,83.1265567504359,10106384,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-23,90.3,91.99,89.46,90.08,86.2379388699674,15468324,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-24,88.09,88.145,87.24,88.11,84.3519626313591,8817618,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-27,88.7,88.85,87.235,87.3,83.5765104723374,10609435,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-28,87.14,88.145,86.9,87.07,83.356320353109,7520449,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-03-01,89.04,90.04,88.265,88.42,84.6487406181451,8176749,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-02,87.64,89.34,87.12,89.03,85.2327231082726,9776757,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-03,88.67,89.85,87.88,89.79,85.9603078500707,10844048,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-06,90.075,91.33,89.505,89.58,85.7592646977318,9959998,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-07,89.95,90.24,88.3,88.85,85.0604004062678,8761066,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-08,88.345,90.84,88.14,90.83,86.9559501283208,8813034,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-09,89.705,90.69,88.5732,88.88,85.0891208566019,10354665,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-10,88.03,89.17,87.2,87.25,83.5286430551138,11928804,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-13,86.38,89.0,86.31,87.74,83.9977437439047,11847587,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-14,88.03,89.625,87.71,89.29,85.4816336778351,11100110,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-15,87.2,87.24,85.44,86.7,83.0021014656546,12171472,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-16,85.95,89.47,85.82,89.3,85.9208545674467,13188257,0.4488,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-17,89.06,90.03,89.0,89.47,86.0844217038013,13287742,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-20,89.21,90.37,88.6605,90.04,86.632852690402,8217489,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-21,91.0,93.0,90.8,92.5,88.9997653694157,12299684,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-22,93.5,95.03,92.54,92.62,89.1152245244895,12812373,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-23,94.49,95.82,93.43,94.59,91.0106789869517,11169698,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-24,93.95,94.18,92.09,92.79,89.2787916608441,7655139,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-27,92.04,92.18,90.55,90.66,87.2293916582835,9349773,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-28,90.66,90.87,89.9229,90.81,87.3737156021258,7521266,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-29,91.76,93.215,91.45,92.76,89.2499268720757,9264041,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-30,93.35,93.52,92.03,92.47,88.9709005806472,10232790,0.0,1.0,TSM,625530000000.0,233625311000.0,324644923000.0,389183047000.0,4964778878000.0,2004290011000.0,839096486000.0,1342814083000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-31,91.24,93.26,91.13,93.02,89.5000883747356,8701770,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-04-03,93.01,93.5999,91.71,92.84,89.3268996421249,6863562,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-04,93.04,93.28,91.72,92.17,88.6822526929626,6338442,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-05,91.6,92.18,89.045,90.2,86.7867982305005,9171762,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-06,89.66,90.91,89.4,90.24,86.8252846155251,5874515,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-10,88.415,89.03,86.47,89.02,85.6514498722744,12232876,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-11,88.64,89.84,88.465,89.24,85.8631249899098,11079168,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-12,88.91,89.5,86.86,86.87,83.5828066772015,11299106,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-13,86.56,87.625,85.97,87.05,83.7559954098123,7910506,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-14,87.95,88.37,86.54,87.2,83.9003193536546,7656385,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-17,87.75,88.05,87.16,87.99,84.6604254578907,7558584,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-18,88.2,88.4,87.495,88.14,84.804749401733,8468232,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-19,86.23,87.38,86.04,87.23,83.929184142423,11191264,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-20,88.32,91.8765,88.1,89.29,85.9112329711906,19206258,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-21,87.78,87.91,85.28,85.37,82.1395672387786,13175396,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-24,85.4,85.96,83.99,84.64,81.4371907120794,10567552,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-25,83.27,83.4,82.26,82.29,79.1761155918834,13423692,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-26,82.24,82.38,81.21,82.25,79.1376292068588,11260992,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-27,82.9,83.86,82.16,83.67,80.5038958752325,10013661,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-28,84.48,84.51,83.7213,84.3,81.1100564393702,8262599,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-05-01,84.3,84.69,83.9,83.98,80.8021653591733,4931139,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-02,83.5,84.05,82.55,82.96,79.8207625410457,6874978,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-03,82.62,83.76,82.4414,82.7,79.5706010383857,7151630,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-04,83.0,83.76,82.64,83.49,80.3307071426218,7290557,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-05,84.3,85.57,83.745,84.97,81.7547033885324,6865003,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-08,84.5,85.54,84.41,85.54,82.3031343751332,6746640,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-09,85.25,85.48,84.3,85.06,81.8412977548378,7287804,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-10,84.51,85.145,84.17,84.9,81.6873522147394,7442294,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-11,84.14,84.14,82.525,83.43,80.2729775650849,8730884,0.0,1.0,TSM,508632973000.0,233625311000.0,231238157000.0,286500392000.0,5045844348000.0,1952946750000.0,848638000000.0,1385232810000.0,486880000000.0,336800000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
